   6.3916861432237234E-004  0.49103396124585263        5.6541094901531999        1.5651166794817291        47641168.667438500     
   6.3949341944299584E-004  0.49046435064498078        5.5917478129226206        1.4544565930489597        47595782.894865237     
   6.4025000241133944E-004  0.48910168275709526        5.4454272662223024        1.1951971749456707        47485639.884613045     
   6.4058645081878753E-004  0.48859840302201218        5.3798402130989906        1.0788934283700560        47443054.427413948     
   6.4063617409914914E-004  0.48852374687076838        5.3701029241836125        1.0616253000547367        47436727.967910700     
   6.4083858596894418E-004  0.48820630569147844        5.3301267942023465       0.99088972431546773        47409494.920119621     
   6.4131486057129677E-004  0.48745993680376232        5.2359877559829835       0.82429269535203797        47345287.023143224     
   6.4174365686367886E-004  0.48693904206646743        5.1506964530407897       0.67324123543646353        47298915.110653795     
   6.4196806345705832E-004  0.48664981980926503        5.1057202628138265       0.59379012802621800        47272762.930700183     
   6.4236169602679494E-004  0.48614132404854576        5.0265482457436645       0.45391642752208816        47226683.364827596     
   6.4282164903825415E-004  0.48572850765331338        4.9336433171372409       0.28967087326036961        47188450.272284202     
   6.4332255049565816E-004  0.48524057468190629        4.8317831241139322       0.11005791457190732        47142422.640950106     
   6.4339452062016627E-004  0.48517034375043061        4.8171087355043447        8.4180112222142403E-002   47135787.144626550     
   6.4362796038920276E-004  0.48504127044412737        4.7693951435543998        6.2831853071795862        47123506.240574814     
   6.4387462872118493E-004  0.48490506842599063        4.7190248066431968        6.1943146010605998        47110537.242418244     
   6.4441656860830701E-004  0.48456536277394713        4.6076692252650249        5.9983327089426979        47077545.608736515     
   6.4465824066341128E-004  0.48452013465248728        4.5580381152855356        5.9109519823334136        47073179.363790028     
   6.4490728249949700E-004  0.48447351381454273        4.5068710445581361        5.8208657183730317        47068677.471578151     
   6.4543325017060423E-004  0.48433938599343862        4.3982297150257059        5.6300180810778127        47055445.603941284     
   6.4572758726535073E-004  0.48439556250939236        4.3376177893531214        5.5235219061181891        47060873.140371680     
   6.4592337095361642E-004  0.48443304964218509        4.2971770359272012        5.4524676413408972        47064494.004985541     
   6.4598446462863250E-004  0.48444118696587718        4.2845042362247572        5.4302442161724684        47065298.274057843     
   6.4644611543074879E-004  0.48450265292278238        4.1887902047863861        5.2623983912551866        47071372.141373098     
   6.4692561178648488E-004  0.48478011948847910        4.0899204127337274        5.0890174035053297        47097816.977225088     
   6.4730621993799821E-004  0.48498241081174676        4.0111878794790741        4.9511678673747355        47117560.190502368     
   6.4746037870183951E-004  0.48506424956249578        3.9793506945470671        4.8954276755987802        47125540.876233801     
   6.4792064344350981E-004  0.48550999854977178        3.8850714584442900        4.7303902146425507        47166862.090887822     
   6.4797082183603119E-004  0.48555673733372318        3.8747761043125490        4.7123889803846852        47171306.260893866     
   6.4848508987032567E-004  0.48603319835328701        3.7699111843077477        4.5290484704026461        47216543.391334057     
   6.4864310035404513E-004  0.48624616136997717        3.7380383822409726        4.4733429648838694        47235494.345059544     
   6.4891913140374734E-004  0.48661694626002189        3.6825940679135387        4.3764487072258644        47268437.585792236     
   6.4952664163965687E-004  0.48741731431004454        3.5604716740684288        4.1632032234881713        47341340.273475550     
   6.4968560195682163E-004  0.48769088291780371        3.5289375001542460        4.1081693388771896        47364365.459273458     
   6.4991898658541664E-004  0.48809458220174928        3.4824481116666344        4.0270433853499927        47398284.333736189     
   6.5000648330995245E-004  0.48824388860694445        3.4650448066386956        3.9966874746616852        47411180.623466022     
   6.5058252628316519E-004  0.48922362578436773        3.3510321638291094        3.7978520585552746        47495556.991849877     
   6.5092349762127435E-004  0.48993467073191022        3.2845817918343387        3.6820552909273379        47551348.959290147     
   6.5139847117878303E-004  0.49091797732383025        3.1921948526528485        3.5211091465627287        47630509.523189969     
   6.5166017856254656E-004  0.49145766561198001        3.1415926535897900        3.4329747583715720        47673795.665908590     
   6.5193762552452584E-004  0.49212883088501119        3.0889423965455327        3.3413555708793843        47722319.344253428     
   6.5254450093337737E-004  0.49358976933785048        2.9741418423004164        3.1415926535897900        47830664.410099097     
   6.5276879455197160E-004  0.49412544967862665        2.9321531433504706        3.0685488901434774        47870211.768704638     
   6.5283800221549513E-004  0.49431333418058565        2.9194768767231576        3.0465206538849419        47882586.322619207     
   6.5297030565541602E-004  0.49466921980872425        2.8954805983782812        3.0048240971481204        47905999.601979233     
   6.5328475257752923E-004  0.49551043622813423        2.8387691530366572        2.9062296372187522        47962915.805279590     
   6.5392466776494236E-004  0.49723699809720023        2.7227136331111512        2.7045330243485224        48079109.395526484     
   6.5402937269622543E-004  0.49755140362512895        2.7041685105692168        2.6723519910813085        48097730.765587188     
   6.5435537824657406E-004  0.49852818168899221        2.6468752091685830        2.5728044740205256        48157221.023048945     
   6.5501763358909453E-004  0.50049999999999994        2.5315712699927482        2.3725378116010627        48276641.493214928     
   6.5511564412418428E-004  0.50079839586622810        2.5151508761475156        2.3423328542591646        48293320.507295914     
   6.5512693830846274E-004  0.50083255186633768        2.5132741228718323        2.3388766113101180        48295287.692663386     
   6.5600301889501560E-004  0.50373889435725283        2.3715004795998156        2.0782903290496688        48440647.051595986     
   6.5626466858230903E-004  0.50460016768901450        2.3296225139143831        2.0013513892107841        48483462.811426289     
   6.5642742586765755E-004  0.50513590734604918        2.3038346126325124        1.9538694664006977        48510846.309294775     
   6.5679563850235055E-004  0.50641665047151241        2.2472514848832201        1.8498910063018315        48567257.388995931     
   6.5745073682206014E-004  0.50871348390086513        2.1460536022597316        1.6639984554683931        48667900.940871619     
   6.5778229944447625E-004  0.50989399971270244        2.0955192573683705        1.5707963267948950        48720829.172716700     
   6.5778980498854922E-004  0.50992028519531463        2.0943951023931930        1.5687232699414613        48722005.608245701     
   6.5779233760847105E-004  0.50992895339006095        2.0940286600790632        1.5680480094389211        48722339.483190395     
